timestamp,value
2025-06-30 21:34:33.679,1771
2025-06-30 21:34:33.679,1723
2025-06-30 21:34:33.679,1677
2025-06-30 21:34:33.679,1718
2025-06-30 21:34:33.679,1737
2025-06-30 21:34:33.679,1681
2025-06-30 21:34:33.679,1692
2025-06-30 21:34:33.679,1750
2025-06-30 21:34:33.679,1745
2025-06-30 21:34:36.011,1698
2025-06-30 21:34:36.011,1714
2025-06-30 21:34:36.011,1766
2025-06-30 21:34:36.011,1740
2025-06-30 21:34:36.011,1663
2025-06-30 21:34:36.011,1681
2025-06-30 21:34:36.011,1731
2025-06-30 21:34:36.011,1694
2025-06-30 21:34:36.011,1657
2025-06-30 21:34:36.011,1711
2025-06-30 21:34:36.011,1751
2025-06-30 21:34:36.011,1715
2025-06-30 21:34:36.011,1693
2025-06-30 21:34:36.011,1743
2025-06-30 21:34:36.011,1772
2025-06-30 21:34:36.011,1733
2025-06-30 21:34:36.011,1711
2025-06-30 21:34:36.011,1765
2025-06-30 21:34:36.011,1747
2025-06-30 21:34:36.011,1674
2025-06-30 21:34:36.011,1723
2025-06-30 21:34:36.011,1768
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1718
2025-06-30 21:34:36.011,1773
2025-06-30 21:34:36.011,1808
2025-06-30 21:34:36.011,1737
2025-06-30 21:34:36.011,1704
2025-06-30 21:34:36.011,1766
2025-06-30 21:34:36.011,1775
2025-06-30 21:34:36.011,1715
2025-06-30 21:34:36.011,1740
2025-06-30 21:34:36.011,1784
2025-06-30 21:34:36.011,1753
2025-06-30 21:34:36.011,1711
2025-06-30 21:34:36.011,1738
2025-06-30 21:34:36.011,1773
2025-06-30 21:34:36.011,1722
2025-06-30 21:34:36.011,1677
2025-06-30 21:34:36.011,1720
2025-06-30 21:34:36.011,1748
2025-06-30 21:34:36.011,1686
2025-06-30 21:34:36.011,1691
2025-06-30 21:34:36.011,1737
2025-06-30 21:34:36.011,1721
2025-06-30 21:34:36.011,1693
2025-06-30 21:34:36.011,1705
2025-06-30 21:34:36.011,1766
2025-06-30 21:34:36.011,1726
2025-06-30 21:34:36.011,1670
2025-06-30 21:34:36.011,1707
2025-06-30 21:34:36.011,1755
2025-06-30 21:34:36.011,1724
2025-06-30 21:34:36.011,1685
2025-06-30 21:34:36.011,1727
2025-06-30 21:34:36.011,1749
2025-06-30 21:34:36.011,1682
2025-06-30 21:34:36.011,1673
2025-06-30 21:34:36.011,1729
2025-06-30 21:34:36.011,1735
2025-06-30 21:34:36.011,1670
2025-06-30 21:34:36.011,1687
2025-06-30 21:34:36.011,1750
2025-06-30 21:34:36.011,1738
2025-06-30 21:34:36.011,1660
2025-06-30 21:34:36.011,1701
2025-06-30 21:34:36.011,1741
2025-06-30 21:34:36.011,1709
2025-06-30 21:34:36.011,1679
2025-06-30 21:34:36.011,1738
2025-06-30 21:34:36.011,1777
2025-06-30 21:34:36.011,1723
2025-06-30 21:34:36.011,1681
2025-06-30 21:34:36.011,1736
2025-06-30 21:34:36.011,1728
2025-06-30 21:34:36.011,1669
2025-06-30 21:34:36.011,1686
2025-06-30 21:34:36.011,1768
2025-06-30 21:34:36.011,1751
2025-06-30 21:34:36.011,1645
2025-06-30 21:34:36.011,1672
2025-06-30 21:34:36.011,1732
2025-06-30 21:34:36.011,1731
2025-06-30 21:34:36.011,1671
2025-06-30 21:34:36.011,1745
2025-06-30 21:34:36.011,1773
2025-06-30 21:34:36.011,1753
2025-06-30 21:34:36.011,1735
2025-06-30 21:34:36.011,1778
2025-06-30 21:34:36.011,1767
2025-06-30 21:34:36.011,1718
2025-06-30 21:34:36.011,1737
2025-06-30 21:34:36.011,1801
2025-06-30 21:34:36.011,1774
2025-06-30 21:34:36.011,1699
2025-06-30 21:34:36.011,1758
2025-06-30 21:34:36.011,1817
2025-06-30 21:34:36.011,1777
2025-06-30 21:34:36.011,1708
2025-06-30 21:34:36.011,1745
2025-06-30 21:34:36.011,1797
2025-06-30 21:34:36.011,1743
2025-06-30 21:34:36.011,1718
2025-06-30 21:34:36.011,1778
2025-06-30 21:34:36.011,1780
2025-06-30 21:34:36.011,1725
2025-06-30 21:34:36.011,1717
2025-06-30 21:34:36.011,1773
2025-06-30 21:34:36.011,1773
2025-06-30 21:34:36.011,1730
2025-06-30 21:34:36.011,1743
2025-06-30 21:34:36.011,1765
2025-06-30 21:34:36.011,1722
2025-06-30 21:34:36.011,1688
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1784
2025-06-30 21:34:36.011,1725
2025-06-30 21:34:36.011,1686
2025-06-30 21:34:36.011,1758
2025-06-30 21:34:36.011,1775
2025-06-30 21:34:36.011,1720
2025-06-30 21:34:36.011,1664
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1714
2025-06-30 21:34:36.011,1671
2025-06-30 21:34:36.011,1701
2025-06-30 21:34:36.011,1752
2025-06-30 21:34:36.011,1735
2025-06-30 21:34:36.011,1656
2025-06-30 21:34:36.011,1705
2025-06-30 21:34:36.011,1749
2025-06-30 21:34:36.011,1691
2025-06-30 21:34:36.011,1684
2025-06-30 21:34:36.011,1732
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1702
2025-06-30 21:34:36.011,1704
2025-06-30 21:34:36.011,1750
2025-06-30 21:34:36.011,1728
2025-06-30 21:34:36.011,1702
2025-06-30 21:34:36.011,1718
2025-06-30 21:34:36.011,1764
2025-06-30 21:34:36.011,1740
2025-06-30 21:34:36.011,1678
2025-06-30 21:34:36.011,1722
2025-06-30 21:34:36.011,1753
2025-06-30 21:34:36.011,1715
2025-06-30 21:34:36.011,1714
2025-06-30 21:34:36.011,1766
2025-06-30 21:34:36.011,1789
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1741
2025-06-30 21:34:36.011,1795
2025-06-30 21:34:36.011,1777
2025-06-30 21:34:36.011,1732
2025-06-30 21:34:36.011,1752
2025-06-30 21:34:36.011,1802
2025-06-30 21:34:36.011,1788
2025-06-30 21:34:36.011,1736
2025-06-30 21:34:36.011,1781
2025-06-30 21:34:36.011,1815
2025-06-30 21:34:36.011,1750
2025-06-30 21:34:36.011,1745
2025-06-30 21:34:36.011,1781
2025-06-30 21:34:36.011,1785
2025-06-30 21:34:36.011,1722
2025-06-30 21:34:36.011,1710
2025-06-30 21:34:36.011,1749
2025-06-30 21:34:36.011,1732
2025-06-30 21:34:36.011,1690
2025-06-30 21:34:36.011,1695
2025-06-30 21:34:36.011,1759
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1661
2025-06-30 21:34:36.011,1691
2025-06-30 21:34:36.011,1721
2025-06-30 21:34:36.011,1690
2025-06-30 21:34:36.011,1680
2025-06-30 21:34:36.011,1738
2025-06-30 21:34:36.011,1748
2025-06-30 21:34:36.011,1696
2025-06-30 21:34:36.011,1682
2025-06-30 21:34:36.011,1739
2025-06-30 21:34:36.011,1744
2025-06-30 21:34:36.011,1688
2025-06-30 21:34:36.011,1713
2025-06-30 21:34:36.011,1785
2025-06-30 21:34:36.011,1742
2025-06-30 21:34:36.011,1679
2025-06-30 21:34:36.011,1719
2025-06-30 21:34:36.011,1746
2025-06-30 21:34:36.011,1693
2025-06-30 21:34:36.011,1675
2025-06-30 21:34:36.011,1702
2025-06-30 21:34:36.011,1735
2025-06-30 21:34:36.011,1706
2025-06-30 21:34:36.011,1671
2025-06-30 21:34:36.011,1728
2025-06-30 21:34:36.011,1710
2025-06-30 21:34:36.011,1640
2025-06-30 21:34:38.342,1668
2025-06-30 21:34:38.342,1737
2025-06-30 21:34:38.342,1737
2025-06-30 21:34:38.342,1689
2025-06-30 21:34:38.342,1710
2025-06-30 21:34:38.342,1756
2025-06-30 21:34:38.342,1686
2025-06-30 21:34:38.342,1663
2025-06-30 21:34:38.342,1727
2025-06-30 21:34:38.342,1762
2025-06-30 21:34:38.342,1702
2025-06-30 21:34:38.342,1673
2025-06-30 21:34:38.342,1731
2025-06-30 21:34:38.342,1723
2025-06-30 21:34:38.342,1686
2025-06-30 21:34:38.342,1691
2025-06-30 21:34:38.342,1735
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1699
2025-06-30 21:34:38.342,1747
2025-06-30 21:34:38.342,1784
2025-06-30 21:34:38.342,1725
2025-06-30 21:34:38.342,1689
2025-06-30 21:34:38.342,1748
2025-06-30 21:34:38.342,1776
2025-06-30 21:34:38.342,1714
2025-06-30 21:34:38.342,1719
2025-06-30 21:34:38.342,1770
2025-06-30 21:34:38.342,1743
2025-06-30 21:34:38.342,1699
2025-06-30 21:34:38.342,1718
2025-06-30 21:34:38.342,1787
2025-06-30 21:34:38.342,1774
2025-06-30 21:34:38.342,1722
2025-06-30 21:34:38.342,1772
2025-06-30 21:34:38.342,1795
2025-06-30 21:34:38.342,1738
2025-06-30 21:34:38.342,1691
2025-06-30 21:34:38.342,1732
2025-06-30 21:34:38.342,1748
2025-06-30 21:34:38.342,1704
2025-06-30 21:34:38.342,1732
2025-06-30 21:34:38.342,1805
2025-06-30 21:34:38.342,1771
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1705
2025-06-30 21:34:38.342,1750
2025-06-30 21:34:38.342,1719
2025-06-30 21:34:38.342,1681
2025-06-30 21:34:38.342,1731
2025-06-30 21:34:38.342,1786
2025-06-30 21:34:38.342,1720
2025-06-30 21:34:38.342,1690
2025-06-30 21:34:38.342,1734
2025-06-30 21:34:38.342,1748
2025-06-30 21:34:38.342,1683
2025-06-30 21:34:38.342,1706
2025-06-30 21:34:38.342,1760
2025-06-30 21:34:38.342,1762
2025-06-30 21:34:38.342,1729
2025-06-30 21:34:38.342,1732
2025-06-30 21:34:38.342,1775
2025-06-30 21:34:38.342,1762
2025-06-30 21:34:38.342,1704
2025-06-30 21:34:38.342,1730
2025-06-30 21:34:38.342,1770
2025-06-30 21:34:38.342,1718
2025-06-30 21:34:38.342,1684
2025-06-30 21:34:38.342,1745
2025-06-30 21:34:38.342,1756
2025-06-30 21:34:38.342,1683
2025-06-30 21:34:38.342,1699
2025-06-30 21:34:38.342,1742
2025-06-30 21:34:38.342,1766
2025-06-30 21:34:38.342,1715
2025-06-30 21:34:38.342,1686
2025-06-30 21:34:38.342,1752
2025-06-30 21:34:38.342,1723
2025-06-30 21:34:38.342,1684
2025-06-30 21:34:38.342,1704
2025-06-30 21:34:38.342,1786
2025-06-30 21:34:38.342,1737
2025-06-30 21:34:38.342,1697
2025-06-30 21:34:38.342,1741
2025-06-30 21:34:38.342,1770
2025-06-30 21:34:38.342,1714
2025-06-30 21:34:38.342,1688
2025-06-30 21:34:38.342,1735
2025-06-30 21:34:38.342,1730
2025-06-30 21:34:38.342,1674
2025-06-30 21:34:38.342,1694
2025-06-30 21:34:38.342,1766
2025-06-30 21:34:38.342,1739
2025-06-30 21:34:38.342,1709
2025-06-30 21:34:38.342,1731
2025-06-30 21:34:38.342,1768
2025-06-30 21:34:38.342,1746
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1748
2025-06-30 21:34:38.342,1761
2025-06-30 21:34:38.342,1727
2025-06-30 21:34:38.342,1724
2025-06-30 21:34:38.342,1785
2025-06-30 21:34:38.342,1796
2025-06-30 21:34:38.342,1740
2025-06-30 21:34:38.342,1753
2025-06-30 21:34:38.342,1781
2025-06-30 21:34:38.342,1742
2025-06-30 21:34:38.342,1721
2025-06-30 21:34:38.342,1759
2025-06-30 21:34:38.342,1798
2025-06-30 21:34:38.342,1777
2025-06-30 21:34:38.342,1715
2025-06-30 21:34:38.342,1734
2025-06-30 21:34:38.342,1768
2025-06-30 21:34:38.342,1719
2025-06-30 21:34:38.342,1728
2025-06-30 21:34:38.342,1777
2025-06-30 21:34:38.342,1791
2025-06-30 21:34:38.342,1748
2025-06-30 21:34:38.342,1739
2025-06-30 21:34:38.342,1779
2025-06-30 21:34:38.342,1746
2025-06-30 21:34:38.342,1706
2025-06-30 21:34:38.342,1732
2025-06-30 21:34:38.342,1785
2025-06-30 21:34:38.342,1775
2025-06-30 21:34:38.342,1713
2025-06-30 21:34:38.342,1747
2025-06-30 21:34:38.342,1779
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1702
2025-06-30 21:34:38.342,1769
2025-06-30 21:34:38.342,1798
2025-06-30 21:34:38.342,1713
2025-06-30 21:34:38.342,1717
2025-06-30 21:34:38.342,1759
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1665
2025-06-30 21:34:38.342,1673
2025-06-30 21:34:38.342,1725
2025-06-30 21:34:38.342,1717
2025-06-30 21:34:38.342,1697
2025-06-30 21:34:38.342,1706
2025-06-30 21:34:38.342,1748
2025-06-30 21:34:38.342,1688
2025-06-30 21:34:38.342,1655
2025-06-30 21:34:38.342,1712
2025-06-30 21:34:38.342,1741
2025-06-30 21:34:38.342,1678
2025-06-30 21:34:38.342,1693
2025-06-30 21:34:38.342,1738
2025-06-30 21:34:38.342,1734
2025-06-30 21:34:38.342,1679
2025-06-30 21:34:38.342,1684
2025-06-30 21:34:38.342,1720
2025-06-30 21:34:38.342,1706
2025-06-30 21:34:38.342,1651
2025-06-30 21:34:38.342,1696
2025-06-30 21:34:38.342,1742
2025-06-30 21:34:38.342,1698
2025-06-30 21:34:38.342,1678
2025-06-30 21:34:38.342,1723
2025-06-30 21:34:38.342,1731
2025-06-30 21:34:38.342,1680
2025-06-30 21:34:38.342,1681
2025-06-30 21:34:38.342,1735
2025-06-30 21:34:38.342,1728
2025-06-30 21:34:38.342,1683
2025-06-30 21:34:38.342,1682
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1692
2025-06-30 21:34:38.342,1668
2025-06-30 21:34:38.342,1699
2025-06-30 21:34:38.342,1740
2025-06-30 21:34:38.342,1676
2025-06-30 21:34:38.342,1665
2025-06-30 21:34:38.342,1710
2025-06-30 21:34:38.342,1741
2025-06-30 21:34:38.342,1677
2025-06-30 21:34:38.342,1676
2025-06-30 21:34:38.342,1726
2025-06-30 21:34:38.342,1731
2025-06-30 21:34:38.342,1663
2025-06-30 21:34:38.342,1690
2025-06-30 21:34:38.342,1743
2025-06-30 21:34:38.342,1717
2025-06-30 21:34:38.342,1681
2025-06-30 21:34:38.342,1733
2025-06-30 21:34:38.342,1778
2025-06-30 21:34:38.342,1758
2025-06-30 21:34:38.342,1732
2025-06-30 21:34:38.342,1772
2025-06-30 21:34:38.342,1789
2025-06-30 21:34:38.342,1747
2025-06-30 21:34:38.342,1740
2025-06-30 21:34:38.342,1761
2025-06-30 21:34:38.342,1772
2025-06-30 21:34:38.342,1723
2025-06-30 21:34:38.342,1732
2025-06-30 21:34:40.555,1794
2025-06-30 21:34:40.555,1772
2025-06-30 21:34:40.555,1749
2025-06-30 21:34:40.555,1797
2025-06-30 21:34:40.555,1797
2025-06-30 21:34:40.555,1753
2025-06-30 21:34:40.555,1726
2025-06-30 21:34:40.555,1772
2025-06-30 21:34:40.555,1808
2025-06-30 21:34:40.555,1721
2025-06-30 21:34:40.555,1730
2025-06-30 21:34:40.555,1809
2025-06-30 21:34:40.555,1815
2025-06-30 21:34:40.555,1761
2025-06-30 21:34:40.555,1771
2025-06-30 21:34:40.555,1837
2025-06-30 21:34:40.555,1812
2025-06-30 21:34:40.555,1774
2025-06-30 21:34:40.555,1780
2025-06-30 21:34:40.555,1812
2025-06-30 21:34:40.555,1776
2025-06-30 21:34:40.555,1726
2025-06-30 21:34:40.555,1772
2025-06-30 21:34:40.555,1795
2025-06-30 21:34:40.555,1728
2025-06-30 21:34:40.555,1733
2025-06-30 21:34:40.555,1780
2025-06-30 21:34:40.555,1764
2025-06-30 21:34:40.555,1713
2025-06-30 21:34:40.555,1724
2025-06-30 21:34:40.555,1772
2025-06-30 21:34:40.555,1768
2025-06-30 21:34:40.555,1723
2025-06-30 21:34:40.555,1739
2025-06-30 21:34:40.555,1792
2025-06-30 21:34:40.555,1760
2025-06-30 21:34:40.555,1715
2025-06-30 21:34:40.555,1749
2025-06-30 21:34:40.555,1785
2025-06-30 21:34:40.555,1730
2025-06-30 21:34:40.555,1709
2025-06-30 21:34:40.555,1760
2025-06-30 21:34:40.555,1767
2025-06-30 21:34:40.555,1695
2025-06-30 21:34:40.555,1699
2025-06-30 21:34:40.555,1741
2025-06-30 21:34:40.555,1732
2025-06-30 21:34:40.555,1704
2025-06-30 21:34:40.555,1722
2025-06-30 21:34:40.555,1758
2025-06-30 21:34:40.555,1718
2025-06-30 21:34:40.555,1676
2025-06-30 21:34:40.555,1716
2025-06-30 21:34:40.555,1743
2025-06-30 21:34:40.555,1703
2025-06-30 21:34:40.555,1664
2025-06-30 21:34:40.555,1709
2025-06-30 21:34:40.555,1749
2025-06-30 21:34:40.555,1650
2025-06-30 21:34:40.555,1672
2025-06-30 21:34:40.555,1705
2025-06-30 21:34:40.555,1718
2025-06-30 21:34:40.555,1667
2025-06-30 21:34:40.555,1690
2025-06-30 21:34:40.555,1735
2025-06-30 21:34:40.555,1698
2025-06-30 21:34:40.555,1664
2025-06-30 21:34:40.555,1713
2025-06-30 21:34:40.555,1753
2025-06-30 21:34:40.555,1697
2025-06-30 21:34:40.555,1689
2025-06-30 21:34:40.555,1739
2025-06-30 21:34:40.555,1743
2025-06-30 21:34:40.555,1683
2025-06-30 21:34:40.555,1691
2025-06-30 21:34:40.555,1741
2025-06-30 21:34:40.555,1725
2025-06-30 21:34:40.555,1670
2025-06-30 21:34:40.555,1701
2025-06-30 21:34:40.555,1747
2025-06-30 21:34:40.555,1710
2025-06-30 21:34:40.555,1652
2025-06-30 21:34:40.555,1703
2025-06-30 21:34:40.555,1743
2025-06-30 21:34:40.555,1689
2025-06-30 21:34:40.555,1690
2025-06-30 21:34:40.555,1742
2025-06-30 21:34:40.555,1749
2025-06-30 21:34:40.555,1714
2025-06-30 21:34:40.555,1718
2025-06-30 21:34:40.555,1762
2025-06-30 21:34:40.555,1714
2025-06-30 21:34:40.555,1683
2025-06-30 21:34:40.555,1704
2025-06-30 21:34:40.555,1754
2025-06-30 21:34:40.555,1706
2025-06-30 21:34:40.555,1667
2025-06-30 21:34:40.555,1722
2025-06-30 21:34:40.555,1765
2025-06-30 21:34:40.555,1714
2025-06-30 21:34:40.555,1692
2025-06-30 21:34:40.555,1735
2025-06-30 21:34:40.555,1738
2025-06-30 21:34:40.555,1671
2025-06-30 21:34:40.555,1687
2025-06-30 21:34:40.555,1763
2025-06-30 21:34:40.555,1744
2025-06-30 21:34:40.555,1684
2025-06-30 21:34:40.555,1710
2025-06-30 21:34:40.555,1772
2025-06-30 21:34:40.555,1735
2025-06-30 21:34:40.555,1704
2025-06-30 21:34:40.555,1723
2025-06-30 21:34:40.555,1751
2025-06-30 21:34:40.555,1709
2025-06-30 21:34:40.555,1692
2025-06-30 21:34:40.555,1740
2025-06-30 21:34:40.555,1748
2025-06-30 21:34:40.555,1706
2025-06-30 21:34:40.555,1702
2025-06-30 21:34:40.555,1771
2025-06-30 21:34:40.555,1761
2025-06-30 21:34:40.555,1704
2025-06-30 21:34:40.555,1734
2025-06-30 21:34:40.555,1779
2025-06-30 21:34:40.555,1724
2025-06-30 21:34:40.555,1702
2025-06-30 21:34:40.555,1722
2025-06-30 21:34:40.555,1738
2025-06-30 21:34:40.555,1689
2025-06-30 21:34:40.555,1700
2025-06-30 21:34:40.555,1754
2025-06-30 21:34:40.555,1746
2025-06-30 21:34:40.555,1689
2025-06-30 21:34:40.555,1696
2025-06-30 21:34:40.555,1776
2025-06-30 21:34:40.555,1759
2025-06-30 21:34:40.555,1709
2025-06-30 21:34:40.555,1750
2025-06-30 21:34:40.555,1806
2025-06-30 21:34:40.555,1761
2025-06-30 21:34:40.555,1718
2025-06-30 21:34:40.555,1748
2025-06-30 21:34:40.555,1790
2025-06-30 21:34:40.555,1746
2025-06-30 21:34:40.555,1731
2025-06-30 21:34:40.555,1776
2025-06-30 21:34:40.555,1775
2025-06-30 21:34:40.555,1712
2025-06-30 21:34:40.555,1691
2025-06-30 21:34:40.555,1728
2025-06-30 21:34:40.555,1741
2025-06-30 21:34:40.555,1687
2025-06-30 21:34:40.555,1717
2025-06-30 21:34:40.555,1756
2025-06-30 21:34:40.555,1691
2025-06-30 21:34:40.555,1700
2025-06-30 21:34:40.555,1700
2025-06-30 21:34:40.555,1748
2025-06-30 21:34:40.555,1692
2025-06-30 21:34:40.555,1685
2025-06-30 21:34:40.555,1743
2025-06-30 21:34:40.555,1749
2025-06-30 21:34:40.555,1699
2025-06-30 21:34:40.555,1699
2025-06-30 21:34:40.555,1743
2025-06-30 21:34:40.555,1732
2025-06-30 21:34:40.555,1675
2025-06-30 21:34:40.555,1701
2025-06-30 21:34:40.555,1747
2025-06-30 21:34:40.555,1721
2025-06-30 21:34:40.555,1678
2025-06-30 21:34:40.555,1706
2025-06-30 21:34:40.555,1749
2025-06-30 21:34:40.555,1698
2025-06-30 21:34:40.555,1673
2025-06-30 21:34:40.555,1732
2025-06-30 21:34:40.555,1731
2025-06-30 21:34:40.555,1686
2025-06-30 21:34:40.555,1686
2025-06-30 21:34:40.555,1757
2025-06-30 21:34:40.555,1736
2025-06-30 21:34:40.555,1696
2025-06-30 21:34:40.555,1682
2025-06-30 21:34:40.555,1736
2025-06-30 21:34:40.555,1722
2025-06-30 21:34:40.555,1684
2025-06-30 21:34:40.555,1723
2025-06-30 21:34:40.555,1762
2025-06-30 21:34:40.555,1722
2025-06-30 21:34:40.555,1709
2025-06-30 21:34:40.555,1778
2025-06-30 21:34:40.555,1774
2025-06-30 21:34:40.555,1738
2025-06-30 21:34:40.555,1754
2025-06-30 21:34:40.555,1807
2025-06-30 21:34:40.555,1795
2025-06-30 21:34:40.555,1747
2025-06-30 21:34:40.555,1768
2025-06-30 21:34:40.555,1803
2025-06-30 21:34:42.875,1770
2025-06-30 21:34:42.875,1726
2025-06-30 21:34:42.875,1775
2025-06-30 21:34:42.875,1795
2025-06-30 21:34:42.875,1734
2025-06-30 21:34:42.875,1708
2025-06-30 21:34:42.875,1751
2025-06-30 21:34:42.875,1764
2025-06-30 21:34:42.875,1701
2025-06-30 21:34:42.875,1699
2025-06-30 21:34:42.875,1778
2025-06-30 21:34:42.875,1762
2025-06-30 21:34:42.875,1705
2025-06-30 21:34:42.875,1715
2025-06-30 21:34:42.875,1779
2025-06-30 21:34:42.875,1755
2025-06-30 21:34:42.875,1697
2025-06-30 21:34:42.875,1756
2025-06-30 21:34:42.875,1780
2025-06-30 21:34:42.875,1731
2025-06-30 21:34:42.875,1687
2025-06-30 21:34:42.875,1734
2025-06-30 21:34:42.875,1754
2025-06-30 21:34:42.875,1685
2025-06-30 21:34:42.875,1676
2025-06-30 21:34:42.875,1724
2025-06-30 21:34:42.875,1729
2025-06-30 21:34:42.875,1679
2025-06-30 21:34:42.875,1693
2025-06-30 21:34:42.875,1769
2025-06-30 21:34:42.875,1741
2025-06-30 21:34:42.875,1706
2025-06-30 21:34:42.875,1735
2025-06-30 21:34:42.875,1764
2025-06-30 21:34:42.875,1741
2025-06-30 21:34:42.875,1718
2025-06-30 21:34:42.875,1734
2025-06-30 21:34:42.875,1772
2025-06-30 21:34:42.875,1715
2025-06-30 21:34:42.875,1713
2025-06-30 21:34:42.875,1761
2025-06-30 21:34:42.875,1758
2025-06-30 21:34:42.875,1697
2025-06-30 21:34:42.875,1727
2025-06-30 21:34:42.875,1760
2025-06-30 21:34:42.875,1744
2025-06-30 21:34:42.875,1696
2025-06-30 21:34:42.875,1716
2025-06-30 21:34:42.875,1753
2025-06-30 21:34:42.875,1719
2025-06-30 21:34:42.875,1687
2025-06-30 21:34:42.875,1737
2025-06-30 21:34:42.875,1746
2025-06-30 21:34:42.875,1714
2025-06-30 21:34:42.875,1689
2025-06-30 21:34:42.875,1746
2025-06-30 21:34:42.875,1732
2025-06-30 21:34:42.875,1677
2025-06-30 21:34:42.875,1692
2025-06-30 21:34:42.875,1736
2025-06-30 21:34:42.875,1719
2025-06-30 21:34:42.875,1671
2025-06-30 21:34:42.875,1711
2025-06-30 21:34:42.875,1750
2025-06-30 21:34:42.875,1702
2025-06-30 21:34:42.875,1672
2025-06-30 21:34:42.875,1734
2025-06-30 21:34:42.875,1726
2025-06-30 21:34:42.875,1698
2025-06-30 21:34:42.875,1685
2025-06-30 21:34:42.875,1736
2025-06-30 21:34:42.875,1747
2025-06-30 21:34:42.875,1697
2025-06-30 21:34:42.875,1730
2025-06-30 21:34:42.875,1781
2025-06-30 21:34:42.875,1730
2025-06-30 21:34:42.875,1681
2025-06-30 21:34:42.875,1715
2025-06-30 21:34:42.875,1748
2025-06-30 21:34:42.875,1703
2025-06-30 21:34:42.875,1706
2025-06-30 21:34:42.875,1766
2025-06-30 21:34:42.875,1790
2025-06-30 21:34:42.875,1723
2025-06-30 21:34:42.875,1717
2025-06-30 21:34:42.875,1779
2025-06-30 21:34:42.875,1767
2025-06-30 21:34:42.875,1692
2025-06-30 21:34:42.875,1712
2025-06-30 21:34:42.875,1773
2025-06-30 21:34:42.875,1761
2025-06-30 21:34:42.875,1725
2025-06-30 21:34:42.875,1768
2025-06-30 21:34:42.875,1821
2025-06-30 21:34:42.875,1768
2025-06-30 21:34:42.875,1727
2025-06-30 21:34:42.875,1755
2025-06-30 21:34:42.875,1793
2025-06-30 21:34:42.875,1746
2025-06-30 21:34:42.875,1735
2025-06-30 21:34:42.875,1779
2025-06-30 21:34:42.875,1748
2025-06-30 21:34:42.875,1684
2025-06-30 21:34:42.875,1707
2025-06-30 21:34:42.875,1764
2025-06-30 21:34:42.875,1754
2025-06-30 21:34:42.875,1710
2025-06-30 21:34:42.875,1738
2025-06-30 21:34:42.875,1773
2025-06-30 21:34:42.875,1696
2025-06-30 21:34:42.875,1667
2025-06-30 21:34:42.875,1713
2025-06-30 21:34:42.875,1764
2025-06-30 21:34:42.875,1761
2025-06-30 21:34:42.875,1729
2025-06-30 21:34:42.875,1766
2025-06-30 21:34:42.875,1772
2025-06-30 21:34:42.875,1730
2025-06-30 21:34:42.875,1736
2025-06-30 21:34:42.875,1751
2025-06-30 21:34:42.875,1735
2025-06-30 21:34:42.875,1691
2025-06-30 21:34:42.875,1741
2025-06-30 21:34:42.875,1785
2025-06-30 21:34:42.875,1759
2025-06-30 21:34:42.875,1739
2025-06-30 21:34:42.875,1779
2025-06-30 21:34:42.875,1802
2025-06-30 21:34:42.875,1756
2025-06-30 21:34:42.875,1713
2025-06-30 21:34:42.875,1768
2025-06-30 21:34:42.875,1776
2025-06-30 21:34:42.875,1743
2025-06-30 21:34:42.875,1745
2025-06-30 21:34:42.875,1804
2025-06-30 21:34:42.875,1765
2025-06-30 21:34:42.875,1719
2025-06-30 21:34:42.875,1757
2025-06-30 21:34:42.875,1785
2025-06-30 21:34:42.875,1711
2025-06-30 21:34:42.875,1696
2025-06-30 21:34:42.875,1749
2025-06-30 21:34:42.875,1791
2025-06-30 21:34:42.875,1709
2025-06-30 21:34:42.875,1685
2025-06-30 21:34:42.875,1739
2025-06-30 21:34:42.875,1746
2025-06-30 21:34:42.875,1701
2025-06-30 21:34:42.875,1711
2025-06-30 21:34:42.875,1744
2025-06-30 21:34:42.875,1724
2025-06-30 21:34:42.875,1662
2025-06-30 21:34:42.875,1691
2025-06-30 21:34:42.875,1760
2025-06-30 21:34:42.875,1724
2025-06-30 21:34:42.875,1683
2025-06-30 21:34:42.875,1724
2025-06-30 21:34:42.875,1772
2025-06-30 21:34:42.875,1734
2025-06-30 21:34:42.875,1700
2025-06-30 21:34:42.875,1740
2025-06-30 21:34:42.875,1756
2025-06-30 21:34:42.875,1702
2025-06-30 21:34:42.875,1700
2025-06-30 21:34:42.875,1756
2025-06-30 21:34:42.875,1753
2025-06-30 21:34:42.875,1708
2025-06-30 21:34:42.875,1716
