timestamp,value
2025-07-02 16:17:21.380,1712
2025-07-02 16:17:21.380,1740
2025-07-02 16:17:21.380,1761
2025-07-02 16:17:21.380,1734
2025-07-02 16:17:21.380,1714
2025-07-02 16:17:21.380,1732
2025-07-02 16:17:21.380,1756
2025-07-02 16:17:21.380,1723
2025-07-02 16:17:21.380,1716
2025-07-02 16:17:21.380,1725
2025-07-02 16:17:21.380,1726
2025-07-02 16:17:21.380,1688
2025-07-02 16:17:21.380,1689
2025-07-02 16:17:21.380,1714
2025-07-02 16:17:21.380,1697
2025-07-02 16:17:21.380,1680
2025-07-02 16:17:21.380,1686
2025-07-02 16:17:21.380,1707
2025-07-02 16:17:21.380,1692
2025-07-02 16:17:21.380,1682
2025-07-02 16:17:21.380,1716
2025-07-02 16:17:21.380,1730
2025-07-02 16:17:21.380,1706
2025-07-02 16:17:21.380,1712
2025-07-02 16:17:21.380,1724
2025-07-02 16:17:21.380,1724
2025-07-02 16:17:21.380,1694
2025-07-02 16:17:21.380,1703
2025-07-02 16:17:21.380,1723
2025-07-02 16:17:21.380,1726
2025-07-02 16:17:21.380,1703
2025-07-02 16:17:21.380,1714
2025-07-02 16:17:21.380,1740
2025-07-02 16:17:21.380,1716
2025-07-02 16:17:21.380,1694
2025-07-02 16:17:21.380,1731
2025-07-02 16:17:21.380,1746
2025-07-02 16:17:21.380,1722
2025-07-02 16:17:21.380,1700
2025-07-02 16:17:21.380,1733
2025-07-02 16:17:23.561,1730
2025-07-02 16:17:23.561,1695
2025-07-02 16:17:23.561,1695
2025-07-02 16:17:23.561,1742
2025-07-02 16:17:23.561,1734
2025-07-02 16:17:23.561,1735
2025-07-02 16:17:23.561,1766
2025-07-02 16:17:23.561,1797
2025-07-02 16:17:23.561,1782
2025-07-02 16:17:23.561,1777
2025-07-02 16:17:23.561,1809
2025-07-02 16:17:23.561,1821
2025-07-02 16:17:23.561,1794
2025-07-02 16:17:23.561,1781
2025-07-02 16:17:23.561,1793
2025-07-02 16:17:23.561,1809
2025-07-02 16:17:23.561,1772
2025-07-02 16:17:23.561,1768
2025-07-02 16:17:23.561,1801
2025-07-02 16:17:23.561,1775
2025-07-02 16:17:23.561,1750
2025-07-02 16:17:23.561,1770
2025-07-02 16:17:23.561,1783
2025-07-02 16:17:23.561,1751
2025-07-02 16:17:23.561,1738
2025-07-02 16:17:23.561,1754
2025-07-02 16:17:23.561,1749
2025-07-02 16:17:23.561,1716
2025-07-02 16:17:23.561,1721
2025-07-02 16:17:23.561,1742
2025-07-02 16:17:23.561,1758
2025-07-02 16:17:23.561,1737
2025-07-02 16:17:23.561,1756
2025-07-02 16:17:23.561,1785
2025-07-02 16:17:23.561,1782
2025-07-02 16:17:23.561,1744
2025-07-02 16:17:23.561,1766
2025-07-02 16:17:23.561,1778
2025-07-02 16:17:23.561,1765
2025-07-02 16:17:23.561,1750
2025-07-02 16:17:23.561,1785
2025-07-02 16:17:23.561,1827
2025-07-02 16:17:23.561,1809
2025-07-02 16:17:23.561,1828
2025-07-02 16:17:23.561,1874
2025-07-02 16:17:23.561,1885
2025-07-02 16:17:23.561,1857
2025-07-02 16:17:23.561,1865
2025-07-02 16:17:23.561,1902
2025-07-02 16:17:23.561,1880
2025-07-02 16:17:23.561,1866
2025-07-02 16:17:23.561,1872
2025-07-02 16:17:23.561,1846
2025-07-02 16:17:23.561,1809
2025-07-02 16:17:23.561,1794
2025-07-02 16:17:23.561,1795
2025-07-02 16:17:23.561,1769
2025-07-02 16:17:23.561,1737
2025-07-02 16:17:23.561,1729
2025-07-02 16:17:23.561,1720
2025-07-02 16:17:23.561,1724
2025-07-02 16:17:23.561,1687
2025-07-02 16:17:23.561,1685
2025-07-02 16:17:23.561,1710
2025-07-02 16:17:23.561,1694
2025-07-02 16:17:23.561,1667
2025-07-02 16:17:23.561,1671
2025-07-02 16:17:23.561,1686
2025-07-02 16:17:23.561,1664
2025-07-02 16:17:23.561,1645
2025-07-02 16:17:23.561,1680
2025-07-02 16:17:23.561,1706
2025-07-02 16:17:23.561,1664
2025-07-02 16:17:23.561,1648
2025-07-02 16:17:23.561,1675
2025-07-02 16:17:23.561,1671
2025-07-02 16:17:23.561,1639
2025-07-02 16:17:23.561,1664
2025-07-02 16:17:23.561,1665
2025-07-02 16:17:23.561,1646
2025-07-02 16:17:23.561,1607
2025-07-02 16:17:23.561,1625
2025-07-02 16:17:23.561,1648
2025-07-02 16:17:23.561,1633
2025-07-02 16:17:23.561,1617
2025-07-02 16:17:23.561,1652
2025-07-02 16:17:23.561,1654
2025-07-02 16:17:23.561,1635
2025-07-02 16:17:23.561,1623
2025-07-02 16:17:23.561,1648
2025-07-02 16:17:23.561,1647
2025-07-02 16:17:23.561,1632
2025-07-02 16:17:23.561,1639
2025-07-02 16:17:23.561,1664
2025-07-02 16:17:23.561,1658
2025-07-02 16:17:23.561,1613
2025-07-02 16:17:23.561,1612
2025-07-02 16:17:23.561,1614
2025-07-02 16:17:23.561,1565
2025-07-02 16:17:23.561,1535
2025-07-02 16:17:23.561,1571
2025-07-02 16:17:23.561,1596
2025-07-02 16:17:23.561,1581
2025-07-02 16:17:23.561,1571
2025-07-02 16:17:23.561,1617
2025-07-02 16:17:23.561,1613
2025-07-02 16:17:23.561,1588
2025-07-02 16:17:23.561,1601
2025-07-02 16:17:23.561,1646
2025-07-02 16:17:23.561,1634
2025-07-02 16:17:23.561,1611
2025-07-02 16:17:23.561,1636
2025-07-02 16:17:23.561,1670
2025-07-02 16:17:23.561,1647
2025-07-02 16:17:23.561,1640
2025-07-02 16:17:23.561,1667
2025-07-02 16:17:23.561,1687
2025-07-02 16:17:23.561,1671
2025-07-02 16:17:23.561,1662
2025-07-02 16:17:23.561,1691
2025-07-02 16:17:23.561,1697
2025-07-02 16:17:23.561,1688
2025-07-02 16:17:23.561,1697
2025-07-02 16:17:23.561,1732
2025-07-02 16:17:23.561,1720
2025-07-02 16:17:23.561,1697
2025-07-02 16:17:23.561,1705
2025-07-02 16:17:23.561,1727
2025-07-02 16:17:23.561,1707
2025-07-02 16:17:23.561,1707
2025-07-02 16:17:23.561,1738
2025-07-02 16:17:23.561,1748
2025-07-02 16:17:23.561,1722
2025-07-02 16:17:23.561,1723
2025-07-02 16:17:23.561,1747
2025-07-02 16:17:23.561,1744
2025-07-02 16:17:23.561,1700
2025-07-02 16:17:23.561,1738
2025-07-02 16:17:23.561,1764
2025-07-02 16:17:23.561,1744
2025-07-02 16:17:23.561,1724
2025-07-02 16:17:23.561,1745
2025-07-02 16:17:23.561,1768
2025-07-02 16:17:23.561,1749
2025-07-02 16:17:23.561,1744
2025-07-02 16:17:23.561,1765
2025-07-02 16:17:23.561,1773
2025-07-02 16:17:23.561,1761
2025-07-02 16:17:23.561,1751
2025-07-02 16:17:23.561,1778
2025-07-02 16:17:23.561,1777
2025-07-02 16:17:23.561,1748
2025-07-02 16:17:23.561,1754
2025-07-02 16:17:23.561,1783
2025-07-02 16:17:23.561,1771
2025-07-02 16:17:23.561,1765
2025-07-02 16:17:23.561,1764
2025-07-02 16:17:23.561,1784
2025-07-02 16:17:23.561,1760
2025-07-02 16:17:23.561,1758
2025-07-02 16:17:23.561,1785
2025-07-02 16:17:23.561,1793
2025-07-02 16:17:23.561,1768
2025-07-02 16:17:23.561,1757
2025-07-02 16:17:23.561,1775
2025-07-02 16:17:23.561,1770
2025-07-02 16:17:23.561,1737
2025-07-02 16:17:23.561,1744
2025-07-02 16:17:23.561,1776
2025-07-02 16:17:23.561,1788
2025-07-02 16:17:23.561,1753
2025-07-02 16:17:23.561,1785
2025-07-02 16:17:23.561,1812
2025-07-02 16:17:23.561,1776
2025-07-02 16:17:23.561,1754
2025-07-02 16:17:23.561,1770
2025-07-02 16:17:23.561,1786
2025-07-02 16:17:23.561,1763
2025-07-02 16:17:23.561,1749
2025-07-02 16:17:23.561,1787
2025-07-02 16:17:23.561,1779
2025-07-02 16:17:23.561,1751
2025-07-02 16:17:23.561,1763
2025-07-02 16:17:23.561,1776
2025-07-02 16:17:23.561,1756
2025-07-02 16:17:23.561,1742
2025-07-02 16:17:23.561,1771
2025-07-02 16:17:23.561,1799
2025-07-02 16:17:23.561,1762
2025-07-02 16:17:23.561,1754
2025-07-02 16:17:23.561,1779
2025-07-02 16:17:23.561,1777
2025-07-02 16:17:23.561,1752
2025-07-02 16:17:23.561,1757
2025-07-02 16:17:23.561,1792
2025-07-02 16:17:23.561,1775
2025-07-02 16:17:23.561,1745
2025-07-02 16:17:23.561,1751
2025-07-02 16:17:23.561,1766
2025-07-02 16:17:23.561,1755
2025-07-02 16:17:26.277,1734
2025-07-02 16:17:26.277,1747
2025-07-02 16:17:26.277,1777
2025-07-02 16:17:26.277,1757
2025-07-02 16:17:26.277,1752
2025-07-02 16:17:26.277,1774
2025-07-02 16:17:26.277,1763
2025-07-02 16:17:26.277,1736
2025-07-02 16:17:26.277,1743
2025-07-02 16:17:26.277,1777
2025-07-02 16:17:26.277,1765
2025-07-02 16:17:26.277,1729
2025-07-02 16:17:26.277,1730
2025-07-02 16:17:26.277,1751
2025-07-02 16:17:26.277,1738
2025-07-02 16:17:26.277,1718
2025-07-02 16:17:26.277,1745
2025-07-02 16:17:26.277,1753
2025-07-02 16:17:26.277,1722
2025-07-02 16:17:26.277,1715
2025-07-02 16:17:26.277,1743
2025-07-02 16:17:26.277,1749
2025-07-02 16:17:26.277,1709
2025-07-02 16:17:26.277,1728
2025-07-02 16:17:26.277,1754
2025-07-02 16:17:26.277,1748
2025-07-02 16:17:26.277,1710
2025-07-02 16:17:26.277,1737
2025-07-02 16:17:26.277,1774
2025-07-02 16:17:26.277,1741
2025-07-02 16:17:26.277,1705
2025-07-02 16:17:26.277,1725
2025-07-02 16:17:26.277,1742
2025-07-02 16:17:26.277,1727
2025-07-02 16:17:26.277,1720
2025-07-02 16:17:26.277,1732
2025-07-02 16:17:26.277,1732
2025-07-02 16:17:26.277,1705
2025-07-02 16:17:26.277,1707
2025-07-02 16:17:26.277,1738
2025-07-02 16:17:26.277,1731
2025-07-02 16:17:26.277,1706
2025-07-02 16:17:26.277,1710
2025-07-02 16:17:26.277,1740
2025-07-02 16:17:26.277,1723
2025-07-02 16:17:26.277,1694
2025-07-02 16:17:26.277,1722
2025-07-02 16:17:26.277,1739
2025-07-02 16:17:26.277,1719
2025-07-02 16:17:26.277,1743
2025-07-02 16:17:26.277,1756
2025-07-02 16:17:26.277,1758
2025-07-02 16:17:26.277,1727
2025-07-02 16:17:26.277,1715
2025-07-02 16:17:26.277,1735
2025-07-02 16:17:26.277,1726
2025-07-02 16:17:26.277,1705
2025-07-02 16:17:26.277,1730
2025-07-02 16:17:26.277,1762
2025-07-02 16:17:26.277,1733
2025-07-02 16:17:26.277,1717
2025-07-02 16:17:26.277,1741
2025-07-02 16:17:26.277,1740
2025-07-02 16:17:26.277,1716
2025-07-02 16:17:26.277,1716
2025-07-02 16:17:26.277,1743
2025-07-02 16:17:26.277,1744
2025-07-02 16:17:26.277,1706
2025-07-02 16:17:26.277,1697
2025-07-02 16:17:26.277,1745
2025-07-02 16:17:26.277,1743
2025-07-02 16:17:26.277,1714
2025-07-02 16:17:26.277,1732
2025-07-02 16:17:26.277,1750
2025-07-02 16:17:26.277,1740
2025-07-02 16:17:26.277,1709
2025-07-02 16:17:26.277,1732
2025-07-02 16:17:26.277,1751
2025-07-02 16:17:26.277,1724
2025-07-02 16:17:26.277,1709
2025-07-02 16:17:26.277,1729
2025-07-02 16:17:26.277,1724
2025-07-02 16:17:26.277,1688
2025-07-02 16:17:26.277,1686
2025-07-02 16:17:26.277,1719
2025-07-02 16:17:26.277,1749
2025-07-02 16:17:26.277,1728
2025-07-02 16:17:26.277,1759
2025-07-02 16:17:26.277,1769
2025-07-02 16:17:26.277,1750
2025-07-02 16:17:26.277,1741
2025-07-02 16:17:26.277,1755
2025-07-02 16:17:26.277,1765
2025-07-02 16:17:26.277,1739
2025-07-02 16:17:26.277,1724
2025-07-02 16:17:26.277,1737
2025-07-02 16:17:26.277,1759
2025-07-02 16:17:26.277,1724
2025-07-02 16:17:26.277,1722
2025-07-02 16:17:26.277,1755
2025-07-02 16:17:26.277,1739
2025-07-02 16:17:26.277,1714
2025-07-02 16:17:26.277,1728
2025-07-02 16:17:26.277,1755
2025-07-02 16:17:26.277,1710
2025-07-02 16:17:26.277,1691
2025-07-02 16:17:26.277,1727
2025-07-02 16:17:26.277,1731
2025-07-02 16:17:26.277,1702
2025-07-02 16:17:26.277,1684
2025-07-02 16:17:26.277,1721
2025-07-02 16:17:26.277,1723
2025-07-02 16:17:26.277,1700
2025-07-02 16:17:26.277,1705
2025-07-02 16:17:26.277,1741
2025-07-02 16:17:26.277,1712
2025-07-02 16:17:26.277,1683
2025-07-02 16:17:26.277,1702
2025-07-02 16:17:26.277,1722
2025-07-02 16:17:26.277,1701
2025-07-02 16:17:26.277,1683
2025-07-02 16:17:26.277,1704
2025-07-02 16:17:26.277,1721
2025-07-02 16:17:26.277,1693
2025-07-02 16:17:26.277,1699
2025-07-02 16:17:26.277,1742
2025-07-02 16:17:26.277,1740
2025-07-02 16:17:26.277,1699
2025-07-02 16:17:26.277,1701
2025-07-02 16:17:26.277,1727
2025-07-02 16:17:26.277,1711
2025-07-02 16:17:26.277,1688
2025-07-02 16:17:26.277,1703
2025-07-02 16:17:26.277,1731
2025-07-02 16:17:26.277,1730
2025-07-02 16:17:26.277,1716
2025-07-02 16:17:26.277,1731
2025-07-02 16:17:26.277,1730
2025-07-02 16:17:26.277,1695
2025-07-02 16:17:26.277,1694
2025-07-02 16:17:26.277,1717
2025-07-02 16:17:26.277,1706
2025-07-02 16:17:26.277,1688
2025-07-02 16:17:26.277,1717
2025-07-02 16:17:26.277,1747
2025-07-02 16:17:26.277,1765
2025-07-02 16:17:26.277,1729
2025-07-02 16:17:26.277,1759
2025-07-02 16:17:26.277,1769
2025-07-02 16:17:26.277,1728
2025-07-02 16:17:26.277,1705
2025-07-02 16:17:26.277,1718
2025-07-02 16:17:26.277,1735
2025-07-02 16:17:26.277,1721
2025-07-02 16:17:26.277,1706
2025-07-02 16:17:26.277,1745
2025-07-02 16:17:26.277,1756
2025-07-02 16:17:26.277,1722
2025-07-02 16:17:26.277,1724
2025-07-02 16:17:26.277,1762
2025-07-02 16:17:26.277,1753
2025-07-02 16:17:26.277,1730
2025-07-02 16:17:26.277,1739
2025-07-02 16:17:26.277,1760
2025-07-02 16:17:26.277,1739
2025-07-02 16:17:26.277,1735
2025-07-02 16:17:26.277,1759
2025-07-02 16:17:26.277,1767
2025-07-02 16:17:26.277,1741
2025-07-02 16:17:26.277,1725
2025-07-02 16:17:26.277,1745
2025-07-02 16:17:26.277,1734
2025-07-02 16:17:26.277,1711
2025-07-02 16:17:26.277,1726
2025-07-02 16:17:26.277,1766
2025-07-02 16:17:26.277,1751
2025-07-02 16:17:26.277,1710
2025-07-02 16:17:26.277,1730
2025-07-02 16:17:26.277,1759
2025-07-02 16:17:26.277,1739
2025-07-02 16:17:26.277,1742
2025-07-02 16:17:26.277,1768
2025-07-02 16:17:26.277,1794
2025-07-02 16:17:26.277,1758
2025-07-02 16:17:26.277,1742
2025-07-02 16:17:26.277,1765
2025-07-02 16:17:26.277,1763
2025-07-02 16:17:26.277,1735
2025-07-02 16:17:26.277,1746
2025-07-02 16:17:26.277,1803
2025-07-02 16:17:26.277,1810
2025-07-02 16:17:26.277,1804
2025-07-02 16:17:26.277,1858
2025-07-02 16:17:26.277,1898
2025-07-02 16:17:26.277,1894
2025-07-02 16:17:26.277,1878
2025-07-02 16:17:26.277,1920
2025-07-02 16:17:26.277,1929
2025-07-02 16:17:26.277,1876
2025-07-02 16:17:26.277,1863
2025-07-02 16:17:28.491,1861
2025-07-02 16:17:28.491,1817
2025-07-02 16:17:28.491,1776
2025-07-02 16:17:28.491,1758
2025-07-02 16:17:28.491,1784
2025-07-02 16:17:28.491,1763
2025-07-02 16:17:28.491,1734
2025-07-02 16:17:28.491,1762
2025-07-02 16:17:28.491,1785
2025-07-02 16:17:28.491,1756
2025-07-02 16:17:28.491,1738
2025-07-02 16:17:28.491,1761
2025-07-02 16:17:28.491,1767
2025-07-02 16:17:28.491,1725
2025-07-02 16:17:28.491,1704
2025-07-02 16:17:28.491,1736
2025-07-02 16:17:28.491,1739
2025-07-02 16:17:28.491,1701
2025-07-02 16:17:28.491,1710
2025-07-02 16:17:28.491,1739
2025-07-02 16:17:28.491,1730
2025-07-02 16:17:28.491,1702
2025-07-02 16:17:28.491,1707
2025-07-02 16:17:28.491,1729
2025-07-02 16:17:28.491,1713
2025-07-02 16:17:28.491,1690
2025-07-02 16:17:28.491,1714
2025-07-02 16:17:28.491,1718
2025-07-02 16:17:28.491,1699
2025-07-02 16:17:28.491,1687
2025-07-02 16:17:28.491,1702
2025-07-02 16:17:28.491,1715
2025-07-02 16:17:28.491,1694
2025-07-02 16:17:28.491,1685
2025-07-02 16:17:28.491,1725
2025-07-02 16:17:28.491,1710
2025-07-02 16:17:28.491,1676
2025-07-02 16:17:28.491,1695
2025-07-02 16:17:28.491,1709
2025-07-02 16:17:28.491,1691
2025-07-02 16:17:28.491,1675
2025-07-02 16:17:28.491,1688
2025-07-02 16:17:28.491,1694
2025-07-02 16:17:28.491,1670
2025-07-02 16:17:28.491,1652
2025-07-02 16:17:28.491,1691
2025-07-02 16:17:28.491,1701
2025-07-02 16:17:28.491,1680
2025-07-02 16:17:28.491,1688
2025-07-02 16:17:28.491,1709
2025-07-02 16:17:28.491,1694
2025-07-02 16:17:28.491,1667
2025-07-02 16:17:28.491,1683
2025-07-02 16:17:28.491,1703
2025-07-02 16:17:28.491,1687
2025-07-02 16:17:28.491,1671
2025-07-02 16:17:28.491,1686
2025-07-02 16:17:28.491,1700
2025-07-02 16:17:28.491,1663
2025-07-02 16:17:28.491,1650
2025-07-02 16:17:28.491,1694
2025-07-02 16:17:28.491,1704
2025-07-02 16:17:28.491,1673
2025-07-02 16:17:28.491,1670
2025-07-02 16:17:28.491,1683
2025-07-02 16:17:28.491,1627
2025-07-02 16:17:28.491,1576
2025-07-02 16:17:28.491,1591
2025-07-02 16:17:28.491,1611
2025-07-02 16:17:28.491,1589
2025-07-02 16:17:28.491,1591
2025-07-02 16:17:28.491,1627
2025-07-02 16:17:28.491,1630
2025-07-02 16:17:28.491,1615
2025-07-02 16:17:28.491,1622
2025-07-02 16:17:28.491,1649
2025-07-02 16:17:28.491,1644
2025-07-02 16:17:28.491,1623
2025-07-02 16:17:28.491,1633
2025-07-02 16:17:28.491,1654
2025-07-02 16:17:28.491,1650
2025-07-02 16:17:28.491,1631
2025-07-02 16:17:28.491,1651
2025-07-02 16:17:28.491,1690
2025-07-02 16:17:28.491,1670
2025-07-02 16:17:28.491,1660
2025-07-02 16:17:28.491,1679
2025-07-02 16:17:28.491,1707
2025-07-02 16:17:28.491,1681
2025-07-02 16:17:28.491,1663
2025-07-02 16:17:28.491,1698
2025-07-02 16:17:28.491,1710
2025-07-02 16:17:28.491,1686
2025-07-02 16:17:28.491,1699
2025-07-02 16:17:28.491,1715
2025-07-02 16:17:28.491,1702
2025-07-02 16:17:28.491,1682
2025-07-02 16:17:28.491,1714
2025-07-02 16:17:28.491,1733
2025-07-02 16:17:28.491,1706
2025-07-02 16:17:28.491,1695
2025-07-02 16:17:28.491,1739
2025-07-02 16:17:28.491,1759
2025-07-02 16:17:28.491,1728
2025-07-02 16:17:28.491,1735
2025-07-02 16:17:28.491,1770
2025-07-02 16:17:28.491,1760
2025-07-02 16:17:28.491,1729
2025-07-02 16:17:28.491,1738
2025-07-02 16:17:28.491,1753
2025-07-02 16:17:28.491,1738
2025-07-02 16:17:28.491,1715
2025-07-02 16:17:28.491,1731
2025-07-02 16:17:28.491,1765
2025-07-02 16:17:28.491,1749
2025-07-02 16:17:28.491,1729
2025-07-02 16:17:28.491,1764
2025-07-02 16:17:28.491,1770
2025-07-02 16:17:28.491,1735
2025-07-02 16:17:28.491,1744
2025-07-02 16:17:28.491,1783
2025-07-02 16:17:28.491,1762
2025-07-02 16:17:28.491,1736
2025-07-02 16:17:28.491,1750
2025-07-02 16:17:28.491,1774
2025-07-02 16:17:28.491,1752
2025-07-02 16:17:28.491,1744
2025-07-02 16:17:28.491,1755
2025-07-02 16:17:28.491,1771
2025-07-02 16:17:28.491,1754
2025-07-02 16:17:28.491,1736
2025-07-02 16:17:28.491,1773
2025-07-02 16:17:28.491,1775
2025-07-02 16:17:28.491,1745
2025-07-02 16:17:28.491,1733
2025-07-02 16:17:28.491,1771
2025-07-02 16:17:28.491,1769
2025-07-02 16:17:28.491,1738
2025-07-02 16:17:28.491,1749
2025-07-02 16:17:28.491,1780
2025-07-02 16:17:28.491,1770
2025-07-02 16:17:28.491,1743
2025-07-02 16:17:28.491,1768
2025-07-02 16:17:28.491,1776
2025-07-02 16:17:28.491,1748
2025-07-02 16:17:28.491,1745
2025-07-02 16:17:28.491,1769
2025-07-02 16:17:28.491,1773
2025-07-02 16:17:28.491,1756
2025-07-02 16:17:28.491,1766
2025-07-02 16:17:28.491,1789
2025-07-02 16:17:28.491,1772
2025-07-02 16:17:28.491,1750
2025-07-02 16:17:28.491,1751
2025-07-02 16:17:28.491,1776
2025-07-02 16:17:28.491,1747
2025-07-02 16:17:28.491,1724
2025-07-02 16:17:28.491,1743
2025-07-02 16:17:28.491,1768
2025-07-02 16:17:28.491,1749
2025-07-02 16:17:28.491,1736
2025-07-02 16:17:28.491,1769
2025-07-02 16:17:28.491,1789
2025-07-02 16:17:28.491,1758
2025-07-02 16:17:28.491,1757
2025-07-02 16:17:28.491,1783
2025-07-02 16:17:28.491,1759
2025-07-02 16:17:28.491,1731
2025-07-02 16:17:28.491,1741
2025-07-02 16:17:28.491,1766
2025-07-02 16:17:28.491,1739
2025-07-02 16:17:28.491,1728
2025-07-02 16:17:28.491,1757
2025-07-02 16:17:28.491,1774
2025-07-02 16:17:28.491,1743
2025-07-02 16:17:28.491,1730
2025-07-02 16:17:28.491,1763
2025-07-02 16:17:28.491,1776
2025-07-02 16:17:28.491,1727
2025-07-02 16:17:28.491,1725
2025-07-02 16:17:28.491,1757
2025-07-02 16:17:28.491,1751
2025-07-02 16:17:28.491,1718
2025-07-02 16:17:28.491,1731
2025-07-02 16:17:28.491,1770
2025-07-02 16:17:28.491,1745
2025-07-02 16:17:28.491,1721
2025-07-02 16:17:28.491,1756
2025-07-02 16:17:28.491,1776
2025-07-02 16:17:28.491,1749
2025-07-02 16:17:28.491,1728
2025-07-02 16:17:28.491,1734
2025-07-02 16:17:28.491,1740
2025-07-02 16:17:28.491,1716
2025-07-02 16:17:28.491,1703
2025-07-02 16:17:28.491,1733
2025-07-02 16:17:28.491,1734
2025-07-02 16:17:28.491,1705
2025-07-02 16:17:28.491,1739
2025-07-02 16:17:28.491,1756
2025-07-02 16:17:30.870,1730
2025-07-02 16:17:30.870,1715
2025-07-02 16:17:30.870,1735
2025-07-02 16:17:30.870,1741
2025-07-02 16:17:30.870,1734
2025-07-02 16:17:30.870,1706
2025-07-02 16:17:30.870,1738
2025-07-02 16:17:30.870,1748
2025-07-02 16:17:30.870,1739
2025-07-02 16:17:30.870,1735
2025-07-02 16:17:30.870,1744
2025-07-02 16:17:30.870,1737
2025-07-02 16:17:30.870,1731
2025-07-02 16:17:30.870,1719
2025-07-02 16:17:30.870,1723
2025-07-02 16:17:30.870,1727
2025-07-02 16:17:30.870,1724
2025-07-02 16:17:30.870,1729
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1730
2025-07-02 16:17:30.870,1728
2025-07-02 16:17:30.870,1764
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1712
2025-07-02 16:17:30.870,1716
2025-07-02 16:17:30.870,1763
2025-07-02 16:17:30.870,1752
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1770
2025-07-02 16:17:30.870,1787
2025-07-02 16:17:30.870,1757
2025-07-02 16:17:30.870,1729
2025-07-02 16:17:30.870,1752
2025-07-02 16:17:30.870,1752
2025-07-02 16:17:30.870,1714
2025-07-02 16:17:30.870,1712
2025-07-02 16:17:30.870,1751
2025-07-02 16:17:30.870,1749
2025-07-02 16:17:30.870,1705
2025-07-02 16:17:30.870,1707
2025-07-02 16:17:30.870,1743
2025-07-02 16:17:30.870,1732
2025-07-02 16:17:30.870,1711
2025-07-02 16:17:30.870,1738
2025-07-02 16:17:30.870,1759
2025-07-02 16:17:30.870,1732
2025-07-02 16:17:30.870,1709
2025-07-02 16:17:30.870,1736
2025-07-02 16:17:30.870,1741
2025-07-02 16:17:30.870,1719
2025-07-02 16:17:30.870,1724
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1735
2025-07-02 16:17:30.870,1709
2025-07-02 16:17:30.870,1716
2025-07-02 16:17:30.870,1760
2025-07-02 16:17:30.870,1738
2025-07-02 16:17:30.870,1717
2025-07-02 16:17:30.870,1736
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1708
2025-07-02 16:17:30.870,1704
2025-07-02 16:17:30.870,1733
2025-07-02 16:17:30.870,1749
2025-07-02 16:17:30.870,1721
2025-07-02 16:17:30.870,1713
2025-07-02 16:17:30.870,1742
2025-07-02 16:17:30.870,1743
2025-07-02 16:17:30.870,1716
2025-07-02 16:17:30.870,1712
2025-07-02 16:17:30.870,1736
2025-07-02 16:17:30.870,1729
2025-07-02 16:17:30.870,1697
2025-07-02 16:17:30.870,1708
2025-07-02 16:17:30.870,1744
2025-07-02 16:17:30.870,1729
2025-07-02 16:17:30.870,1711
2025-07-02 16:17:30.870,1733
2025-07-02 16:17:30.870,1744
2025-07-02 16:17:30.870,1734
2025-07-02 16:17:30.870,1727
2025-07-02 16:17:30.870,1748
2025-07-02 16:17:30.870,1751
2025-07-02 16:17:30.870,1719
2025-07-02 16:17:30.870,1728
2025-07-02 16:17:30.870,1762
2025-07-02 16:17:30.870,1734
2025-07-02 16:17:30.870,1706
2025-07-02 16:17:30.870,1728
2025-07-02 16:17:30.870,1754
2025-07-02 16:17:30.870,1725
2025-07-02 16:17:30.870,1707
2025-07-02 16:17:30.870,1743
2025-07-02 16:17:30.870,1757
2025-07-02 16:17:30.870,1725
2025-07-02 16:17:30.870,1721
2025-07-02 16:17:30.870,1743
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1723
2025-07-02 16:17:30.870,1741
2025-07-02 16:17:30.870,1776
2025-07-02 16:17:30.870,1757
2025-07-02 16:17:30.870,1730
2025-07-02 16:17:30.870,1746
2025-07-02 16:17:30.870,1770
2025-07-02 16:17:30.870,1745
2025-07-02 16:17:30.870,1726
2025-07-02 16:17:30.870,1755
2025-07-02 16:17:30.870,1761
2025-07-02 16:17:30.870,1720
2025-07-02 16:17:30.870,1721
2025-07-02 16:17:30.870,1742
2025-07-02 16:17:30.870,1736
2025-07-02 16:17:30.870,1704
2025-07-02 16:17:30.870,1711
2025-07-02 16:17:30.870,1741
2025-07-02 16:17:30.870,1728
2025-07-02 16:17:30.870,1710
2025-07-02 16:17:30.870,1720
2025-07-02 16:17:30.870,1739
2025-07-02 16:17:30.870,1719
2025-07-02 16:17:30.870,1713
2025-07-02 16:17:30.870,1741
2025-07-02 16:17:30.870,1747
2025-07-02 16:17:30.870,1725
2025-07-02 16:17:30.870,1728
2025-07-02 16:17:30.870,1767
2025-07-02 16:17:30.870,1747
2025-07-02 16:17:30.870,1716
2025-07-02 16:17:30.870,1738
2025-07-02 16:17:30.870,1763
2025-07-02 16:17:30.870,1739
2025-07-02 16:17:30.870,1709
2025-07-02 16:17:30.870,1729
2025-07-02 16:17:30.870,1744
2025-07-02 16:17:30.870,1722
2025-07-02 16:17:30.870,1713
